"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.404434756E0,4.941931725E0,4.589684486E0,3.845088005E0
7.406447613E0,5.011363506E0,4.635174274E0,3.689464808E0
7.408460738E0,5.104737282E0,4.668693542E0,3.612850428E0
7.410473849E0,5.155015469E0,4.728548527E0,3.490746021E0
7.412486949E0,5.272331238E0,4.814739704E0,3.426102638E0
7.414500130E0,5.401618481E0,4.929960728E0,3.378218651E0
7.416513296E0,5.466261864E0,4.989815712E0,3.351882458E0
7.418526526E0,5.583577633E0,5.076006889E0,3.315969467E0
7.420539740E0,5.727229595E0,5.133467674E0,3.315969467E0
7.422552940E0,5.791872978E0,5.178957462E0,3.320757866E0
7.424566127E0,5.899612427E0,5.238812447E0,3.380612850E0
7.426579303E0,5.997774601E0,5.284302235E0,3.497928619E0
7.428592358E0,6.048052788E0,5.296273232E0,3.576937437E0
7.430605410E0,6.143820763E0,5.303455830E0,3.775655985E0
7.432618360E0,6.208464146E0,5.296273232E0,4.017470360E0
7.434632931E0,6.232406139E0,5.284302235E0,4.139574528E0
7.436645885E0,6.258742332E0,5.265148640E0,4.371812344E0
7.438658928E0,6.318597794E0,5.226841450E0,4.584896088E0
7.440672011E0,6.364087582E0,5.198111057E0,4.745307922E0
7.442685091E0,6.392817974E0,5.178957462E0,4.821922302E0
7.444698244E0,6.428730965E0,5.107131481E0,4.973056316E0
7.446711429E0,6.433519363E0,5.054459095E0,5.097554684E0
7.448724679E0,6.426336765E0,5.025728703E0,5.164592266E0
7.450737954E0,6.419154167E0,4.975450516E0,5.269937038E0
7.452751287E0,6.373664379E0,4.953902721E0,5.351340294E0
7.454764720E0,6.349722385E0,4.941931725E0,5.365705490E0
7.456778153E0,6.316203594E0,4.913201332E0,5.401618481E0
7.458791619E0,6.270713329E0,4.898836136E0,5.468656063E0
7.460805152E0,6.244377136E0,4.888959885E0,5.497386456E0
7.462818718E0,6.203675747E0,4.910807133E0,5.538087845E0
7.464832351E0,6.153397560E0,4.893748283E0,5.538087845E0
7.466846017E0,6.107907772E0,4.853046894E0,5.511751652E0
7.468888083E0,6.076783180E0,4.860229492E0,5.466261864E0
7.470930183E0,6.026504993E0,4.841075897E0,5.411195278E0
7.472972283E0,5.995380402E0,4.845864296E0,5.377676487E0
7.475014349E0,5.937919617E0,4.848258495E0,5.293879032E0
7.477056449E0,5.882853031E0,4.862623692E0,5.200505257E0
7.479098515E0,5.844545841E0,4.860229492E0,5.145438671E0
7.481140548E0,5.717652798E0,4.853046894E0,5.040093899E0
7.483182614E0,5.583577633E0,4.860229492E0,4.941931725E0
7.485224680E0,5.533299446E0,4.853046894E0,4.881777287E0
7.487266780E0,5.401618481E0,4.855441093E0,4.716577530E0
7.489308913E0,5.346551895E0,4.850652695E0,4.666299343E0
7.491350979E0,5.255571842E0,4.841075897E0,4.568136692E0
7.493393045E0,5.198111057E0,4.838681698E0,4.527435303E0
7.495433911E0,5.104737282E0,4.836287498E0,4.448426723E0
7.497475911E0,5.028122902E0,4.831499100E0,4.378994942E0
7.499517844E0,4.989815712E0,4.824316502E0,4.357447147E0
7.501559777E0,4.951508522E0,4.817133904E0,4.309563160E0
7.503601743E0,4.937143326E0,4.807557106E0,4.264073372E0
7.505643643E0,4.937143326E0,4.817133904E0,4.256890774E0
7.507685543E0,4.975450516E0,4.853046894E0,4.254496574E0
7.509727309E0,5.016151905E0,4.893748283E0,4.285621166E0
7.511769042E0,5.066430092E0,4.920383930E0,4.311957359E0
7.513810642E0,5.236418247E0,4.946720123E0,4.429273129E0
7.515854342E0,5.415983677E0,4.977844715E0,4.584896088E0
7.517898142E0,5.597942829E0,5.042488098E0,4.764461517E0
7.519941942E0,5.672163010E0,5.087977886E0,4.867412090E0
7.521985708E0,5.791872978E0,5.174169064E0,5.083189487E0
7.524029474E0,5.873276234E0,5.236418247E0,5.351340294E0
7.526073174E0,5.916371822E0,5.250783443E0,5.483021259E0
7.528116807E0,5.995380402E0,5.265148640E0,5.743988991E0
7.530131973E0,6.021716595E0,5.236418247E0,6.000168800E0
7.532147106E0,6.021716595E0,5.222053051E0,6.107907772E0
7.534162306E0,6.021716595E0,5.183745861E0,6.289866924E0
7.536177506E0,6.024110794E0,5.109525681E0,6.409577370E0
7.538192672E0,5.978621006E0,5.059247494E0,6.469432354E0
7.540207838E0,5.961861610E0,5.042488098E0,6.483797550E0
7.542223071E0,5.909189224E0,5.013757706E0,6.479009151E0
7.544238304E0,5.834969044E0,4.982633114E0,6.450278759E0
7.546253504E0,5.779901981E0,4.970662117E0,6.419154167E0
7.548268670E0,5.595548630E0,4.896441936E0,6.241982937E0
7.550285703E0,5.550058842E0,4.876988888E0,6.139032364E0
7.552300936E0,5.535693645E0,4.872200489E0,6.050446987E0
7.554316236E0,5.535693645E0,4.872200489E0,6.009745598E0
7.556331602E0,5.585971832E0,4.817133904E0,6.119878769E0
7.558347002E0,5.624279022E0,4.790797710E0,6.215646744E0
7.560362402E0,5.693710804E0,4.764461517E0,6.443096161E0
7.562377735E0,5.727229595E0,4.762067318E0,6.627449512E0
7.564393068E0,5.753565788E0,4.769249916E0,6.723217487E0
7.566408434E0,5.770325184E0,4.807557106E0,6.912359715E0
7.568423800E0,5.779901981E0,4.853046894E0,7.056011677E0
7.570439266E0,5.794267178E0,4.872200489E0,7.144597054E0
7.572454732E0,5.801449776E0,4.869806290E0,7.180510044E0
7.574470265E0,5.815814972E0,4.886565685E0,7.242759228E0
7.576483631E0,5.832574844E0,4.903624535E0,7.266701221E0
7.578496864E0,5.839757442E0,4.888959885E0,7.247547626E0
7.580510030E0,5.830180645E0,4.867412090E0,7.197269440E0
7.582523130E0,5.811026573E0,4.898836136E0,7.120655060E0
7.584536163E0,5.779901981E0,4.903624535E0,7.077559471E0
7.586549196E0,5.739200592E0,4.910807133E0,6.996156693E0
7.588562229E0,5.672163010E0,4.929960728E0,6.912359715E0
7.590575162E0,5.624279022E0,4.932354927E0,6.866869926E0
7.592588028E0,5.540482044E0,4.925172329E0,6.771101475E0
7.594600761E0,5.463867664E0,4.922778130E0,6.668150902E0
7.596623794E0,5.358522892E0,4.903624535E0,6.553229332E0
7.598646860E0,5.286696434E0,4.881777287E0,6.455067158E0
7.600669960E0,5.257966042E0,4.872200489E0,6.400000572E0
7.602692993E0,5.214870453E0,4.853046894E0,6.273107529E0
7.604715993E0,5.193322659E0,4.853046894E0,6.127061367E0
7.606738959E0,5.188534260E0,4.867412090E0,6.060023785E0
7.608761892E0,5.181351662E0,4.925172329E0,5.923554420E0
7.610782992E0,5.181351662E0,4.934749126E0,5.890035629E0
7.612805958E0,5.195716858E0,4.953902721E0,5.858911037E0
7.614828924E0,5.229235649E0,4.994604111E0,5.818209171E0
7.616851890E0,5.267542839E0,5.066430092E0,5.784690380E0
7.618874823E0,5.284302235E0,5.087977886E0,5.770325184E0
7.620897723E0,5.332186222E0,5.164592266E0,5.736806393E0
7.622920656E0,5.411195278E0,5.245995045E0,5.710470200E0
7.624943589E0,5.442319870E0,5.281908035E0,5.703287601E0
7.626966455E0,5.499780655E0,5.356128693E0,5.648221016E0
7.628989255E0,5.574000835E0,5.413589478E0,5.588366032E0
7.631928255E0,5.624279022E0,5.451896667E0,5.497386456E0
7.634070374E0,5.645826817E0,5.468656063E0,5.401618481E0
7.636082374E0,5.703287601E0,5.485415459E0,5.303455830E0
7.638094374E0,5.739200592E0,5.506963253E0,5.260360241E0
7.640106874E0,5.765536785E0,5.533299446E0,5.193322659E0
7.642119540E0,5.799055576E0,5.566818237E0,5.150227070E0
7.644132040E0,5.820603371E0,5.566818237E0,5.140650272E0
7.646144440E0,5.856516838E0,5.571606636E0,5.157409668E0
7.648157106E0,5.870882034E0,5.593154430E0,5.205293655E0
7.650169677E0,5.904400826E0,5.609913826E0,5.267542839E0
7.652182427E0,5.916371822E0,5.607519627E0,5.303455830E0
7.654195204E0,5.954679012E0,5.593154430E0,5.396830082E0
7.656208004E0,6.009745598E0,5.600337029E0,5.518934250E0
7.658220640E0,6.045658588E0,5.607519627E0,5.588366032E0
7.660233390E0,6.124667168E0,5.609913826E0,5.703287601E0
7.662246082E0,6.251559734E0,5.609913826E0,5.844545841E0
7.664258796E0,6.304232121E0,5.614702225E0,5.906795025E0
7.666271462E0,6.404788971E0,5.629067421E0,6.024110794E0
7.668284149E0,6.495768547E0,5.643432617E0,6.167762756E0
7.670296913E0,6.565200329E0,5.664980412E0,6.335357189E0
7.672309579E0,6.589142323E0,5.657797813E0,6.416759968E0
7.674322210E0,6.605901718E0,5.607519627E0,6.593930721E0
7.676334760E0,6.620266914E0,5.595548630E0,6.739976883E0
7.678348998E0,6.605901718E0,5.557241440E0,6.807014942E0
7.680361543E0,6.591536522E0,5.497386456E0,6.921936512E0
7.682374064E0,6.579565525E0,5.463867664E0,7.022492886E0
7.684386605E0,6.555623531E0,5.447108269E0,7.060800076E0
7.686399165E0,6.529287338E0,5.411195278E0,7.120655060E0
7.688411780E0,6.455067158E0,5.363311291E0,7.135020256E0
7.690424409E0,6.411971569E0,5.339369297E0,7.137414455E0
7.692437087E0,6.352116585E0,5.303455830E0,7.123049259E0
7.694449776E0,6.263530731E0,5.234024048E0,7.089530468E0
7.696462442E0,6.218040943E0,5.202899456E0,7.060800076E0
7.698475208E0,6.103119373E0,5.143044472E0,7.000945091E0
7.700487974E0,6.012139797E0,5.092766285E0,6.907571316E0
7.702500740E0,5.916371822E0,5.087977886E0,6.840533733E0
7.704513540E0,5.880458832E0,5.066430092E0,6.730400085E0
7.706526406E0,5.803843975E0,5.078401089E0,6.596324921E0
7.708539239E0,5.743988991E0,5.102343082E0,6.452672958E0
7.710552072E0,5.722441196E0,5.107131481E0,6.400000572E0
7.712593405E0,5.636250019E0,5.152621269E0,6.222829342E0
7.714634771E0,5.617096424E0,5.155015469E0,6.167762756E0
7.716676137E0,5.574000835E0,5.159803867E0,6.074388981E0
7.718717570E0,5.535693645E0,5.181351662E0,5.990592003E0
7.720758936E0,5.538087845E0,5.186140060E0,5.930737019E0
7.722800302E0,5.538087845E0,5.183745861E0,5.837363243E0
7.724841635E0,5.552453041E0,5.210082054E0,5.741594791E0
7.726883001E0,5.552453041E0,5.229235649E0,5.693710804E0
7.728924334E0,5.562029839E0,5.262754440E0,5.595548630E0
7.730965600E0,5.619490623E0,5.329792023E0,5.454290867E0
7.733006933E0,5.626673222E0,5.368099689E0,5.408801079E0
7.735048266E0,5.648221016E0,5.396830082E0,5.370493889E0
7.737089666E0,5.688922405E0,5.466261864E0,5.310638428E0
7.739129899E0,5.739200592E0,5.552453041E0,5.243600845E0
7.741171365E0,5.751171589E0,5.595548630E0,5.210082054E0
7.743212865E0,5.779901981E0,5.688922405E0,5.174169064E0
7.745254331E0,5.839757442E0,5.732017994E0,5.164592266E0
7.747295797E0,5.880458832E0,5.743988991E0,5.166986465E0
7.749337230E0,5.973832607E0,5.779901981E0,5.214870453E0
7.751378663E0,6.045658588E0,5.822998047E0,5.272331238E0
7.753419996E0,6.071994781E0,5.811026573E0,5.303455830E0
7.755461329E0,6.110301971E0,5.796661377E0,5.363311291E0
7.757502662E0,6.122272968E0,5.787084579E0,5.463867664E0
7.759546895E0,6.134243965E0,5.724835396E0,5.588366032E0
7.761591195E0,6.117484570E0,5.698499203E0,5.657797813E0
7.763635495E0,6.117484570E0,5.679345608E0,5.789478779E0
7.765679795E0,6.074388981E0,5.631461620E0,5.916371822E0
7.767724061E0,6.062417984E0,5.605125427E0,5.973832607E0
7.769768327E0,6.026504993E0,5.557241440E0,6.074388981E0
7.771812627E0,5.966650009E0,5.518934250E0,6.167762756E0
7.773828393E0,5.935525417E0,5.480627060E0,6.201281548E0
7.775844126E0,5.904400826E0,5.408801079E0,6.249165535E0
7.777859926E0,5.806238174E0,5.353734493E0,6.263530731E0
7.779875692E0,5.741594791E0,5.310638428E0,6.263530731E0
7.781891492E0,5.720046997E0,5.293879032E0,6.253953934E0
7.783907325E0,5.664980412E0,5.234024048E0,6.234800339E0
7.785923191E0,5.629067421E0,5.205293655E0,6.218040943E0
7.787939057E0,5.612308025E0,5.186140060E0,6.213252544E0
7.789954990E0,5.552453041E0,5.135861874E0,6.213252544E0
7.791970956E0,5.506963253E0,5.104737282E0,6.215646744E0
7.793988856E0,5.478232861E0,5.092766285E0,6.220435143E0
7.796004789E0,5.454290867E0,5.102343082E0,6.230011940E0
7.798020689E0,5.439925671E0,5.099948883E0,6.234800339E0
7.800036655E0,5.432743073E0,5.090372086E0,6.222829342E0
7.802052588E0,5.406406879E0,5.071218491E0,6.184522152E0
7.804068554E0,5.377676487E0,5.054459095E0,6.162974358E0
7.806084620E0,5.360917091E0,5.049670696E0,6.105513573E0
7.808100720E0,5.341763496E0,5.047276497E0,6.071994781E0
7.810116820E0,5.313032627E0,5.030517101E0,6.016928196E0
7.812132920E0,5.284302235E0,5.013757706E0,5.957073212E0
7.814149120E0,5.262754440E0,4.999392509E0,5.923554420E0
7.816165353E0,5.212476254E0,4.973056316E0,5.882853031E0
7.818181619E0,5.166986465E0,4.951508522E0,5.880458832E0
7.820194919E0,5.155015469E0,4.932354927E0,5.894824028E0
7.822208152E0,5.123890877E0,4.929960728E0,5.873276234E0
7.824221385E0,5.097554684E0,4.915595531E0,5.887641430E0
7.826234585E0,5.087977886E0,4.898836136E0,5.897218227E0
7.828247851E0,5.066430092E0,4.867412090E0,5.935525417E0
7.830261117E0,5.044882298E0,4.891354084E0,5.971438408E0
7.832274383E0,5.054459095E0,4.901230335E0,6.016928196E0
7.834287616E0,5.076006889E0,4.920383930E0,6.026504993E0
7.836300816E0,5.152621269E0,4.968267918E0,6.036081791E0
7.838313949E0,5.253177643E0,4.992209911E0,6.026504993E0
7.840336315E0,5.356128693E0,5.008969307E0,6.002563000E0
7.842358681E0,5.411195278E0,5.059247494E0,5.942708015E0
7.844381047E0,5.533299446E0,5.114314079E0,5.892429829E0
7.846403413E0,5.638644218E0,5.183745861E0,5.856516838E0
7.848425779E0,5.696105003E0,5.212476254E0,5.827786446E0
7.850448145E0,5.806238174E0,5.262754440E0,5.791872978E0
7.852470511E0,5.887641430E0,5.334580898E0,5.775113583E0
7.854490911E0,5.925948620E0,5.372888088E0,5.791872978E0
7.856513277E0,6.060023785E0,5.437531471E0,5.815814972E0
7.858535710E0,6.208464146E0,5.478232861E0,5.830180645E0
7.860558043E0,6.280290127E0,5.494992256E0,5.854122639E0
7.862580409E0,6.421548367E0,5.511751652E0,5.947496414E0
7.864602742E0,6.522104740E0,5.526116848E0,6.064812183E0
7.866625075E0,6.610690117E0,5.535693645E0,6.146214962E0
7.868647375E0,6.634632111E0,5.550058842E0,6.294655323E0
7.870669675E0,6.644208908E0,5.562029839E0,6.433519363E0
7.872691975E0,6.639420509E0,5.554847240E0,6.572382927E0
7.874742708E0,6.629843712E0,5.526116848E0,6.687304497E0
7.876793474E0,6.591536522E0,5.485415459E0,6.768707275E0
7.878844274E0,6.569988728E0,5.459079266E0,6.799831867E0
7.880895107E0,6.534075737E0,5.415983677E0,6.814197540E0
7.882945940E0,6.476614952E0,5.394435883E0,6.785466671E0
7.884996740E0,6.431125164E0,5.380070686E0,6.763918877E0
7.887047606E0,6.368875980E0,5.341763496E0,6.699275494E0
7.889098439E0,6.282684326E0,5.317821026E0,6.610690117E0
7.891149305E0,6.194098949E0,5.301061630E0,6.550835133E0
7.893200205E0,6.141426563E0,5.274725437E0,6.467038155E0
7.895251138E0,6.033687592E0,5.222053051E0,6.376058578E0
7.897302138E0,5.921160221E0,5.183745861E0,6.297049522E0
7.899353138E0,5.870882034E0,5.178957462E0,6.258742332E0
7.901394938E0,5.755959988E0,5.150227070E0,6.201281548E0
7.903436738E0,5.664980412E0,5.097554684E0,6.122272968E0
7.905478571E0,5.638644218E0,5.076006889E0,6.095936775E0
7.907520404E0,5.552453041E0,5.056853294E0,6.024110794E0
7.909562204E0,5.497386456E0,5.052064896E0,5.961861610E0
7.911603937E0,5.468656063E0,5.044882298E0,5.930737019E0
7.913645737E0,5.401618481E0,5.049670696E0,5.854122639E0
7.915687537E0,5.377676487E0,5.071218491E0,5.834969044E0
7.917729370E0,5.363311291E0,5.083189487E0,5.818209171E0
7.919771170E0,5.356128693E0,5.095160484E0,5.777507782E0
7.921814236E0,5.313032627E0,5.097554684E0,5.763142586E0
7.923856069E0,5.289090633E0,5.095160484E0,5.748777390E0
7.925897902E0,5.277119637E0,5.087977886E0,5.741594791E0
7.927939702E0,5.274725437E0,5.073612690E0,5.736806393E0
7.929981435E0,5.265148640E0,5.073612690E0,5.727229595E0
7.932023201E0,5.272331238E0,5.076006889E0,5.741594791E0
7.934064934E0,5.298667431E0,5.059247494E0,5.789478779E0
7.936078167E0,5.358522892E0,5.066430092E0,5.837363243E0
7.938091333E0,5.389647484E0,5.080795288E0,5.875670433E0
7.940104466E0,5.456685066E0,5.107131481E0,5.976226807E0
7.942117499E0,5.528511047E0,5.128679276E0,6.071994781E0
7.944130499E0,5.612308025E0,5.150227070E0,6.112696171E0
7.946143565E0,5.672163010E0,5.186140060E0,6.174945354E0
7.948156665E0,5.760748386E0,5.210082054E0,6.191704750E0
7.950169765E0,5.880458832E0,5.253177643E0,6.186916351E0
7.952182865E0,5.949890614E0,5.272331238E0,6.160580158E0
7.954195931E0,6.083965778E0,5.291484833E0,6.112696171E0
7.957134931E0,6.194098949E0,5.339369297E0,6.100725174E0
7.959155374E0,6.246771336E0,5.387253284E0,6.136638165E0
7.961167374E0,6.000168800E0,5.231629848E0,5.291484833E0
7.963179374E0,5.791872978E0,5.066430092E0,4.101267338E0
7.965191874E0,5.789478779E0,5.128679276E0,2.166752577E0
7.967204207E0,5.842151642E0,5.401618481E0,2.303221941E0
7.969216457E0,5.672163010E0,5.526116848E0,3.608062029E0
7.971228657E0,5.583577633E0,5.538087845E0,4.223371983E0
7.973240823E0,5.624279022E0,5.511751652E0,5.061641693E0
7.975252965E0,5.849334240E0,5.466261864E0,5.542876244E0
7.977265090E0,5.976226807E0,5.437531471E0,5.724835396E0
7.979277312E0,6.117484570E0,5.396830082E0,6.115090370E0
7.981289612E0,6.136638165E0,5.375282288E0,6.541258335E0
7.983301975E0,6.127061367E0,5.363311291E0,6.735188484E0
7.985314308E0,6.062417984E0,5.317821026E0,7.008127689E0
7.987326692E0,5.971438408E0,5.301061630E0,7.161356449E0
7.989339120E0,5.913977623E0,5.286696434E0,7.187692642E0
7.991351586E0,5.837363243E0,5.222053051E0,7.233182430E0
7.993364086E0,5.755959988E0,5.155015469E0,7.247547626E0
7.995376556E0,5.660192013E0,5.049670696E0,7.228394032E0
7.997388889E0,5.626673222E0,5.004180908E0,7.211634636E0
7.999401204E0,5.559635639E0,4.965873718E0,7.166144848E0
8.001413404E0,5.494992256E0,4.953902721E0,7.094318867E0
8.003431261E0,5.461473465E0,4.944325924E0,7.041646481E0
8.005448897E0,5.406406879E0,4.958691120E0,6.921936512E0
8.007466331E0,5.363311291E0,4.961085320E0,6.766313076E0
8.009483539E0,5.339369297E0,4.961085320E0,6.684910297E0
8.011500539E0,5.272331238E0,4.958691120E0,6.531681538E0
8.013517346E0,5.229235649E0,4.944325924E0,6.397606373E0
8.015534012E0,5.183745861E0,4.934749126E0,6.304232121E0
8.017550512E0,5.169380665E0,4.941931725E0,6.270713329E0
8.019566856E0,5.131073475E0,4.973056316E0,6.201281548E0
8.021583056E0,5.121496677E0,4.975450516E0,6.158185959E0
8.023599256E0,5.119102478E0,4.989815712E0,6.153397560E0
8.025615422E0,5.099948883E0,5.013757706E0,6.141426563E0
8.027631622E0,5.099948883E0,5.018546104E0,6.136638165E0
8.029647822E0,5.104737282E0,5.028122902E0,6.141426563E0
8.031664055E0,5.123890877E0,5.042488098E0,6.153397560E0
8.033680321E0,5.157409668E0,5.078401089E0,6.186916351E0
8.035696621E0,5.193322659E0,5.097554684E0,6.232406139E0
8.037714721E0,5.217264652E0,5.114314079E0,6.256348133E0
8.039731054E0,5.269937038E0,5.150227070E0,6.299443722E0
8.041747420E0,5.336975098E0,5.166986465E0,6.318597794E0
8.043763786E0,5.356128693E0,5.202899456E0,6.366481781E0
8.045780219E0,5.423166275E0,5.238812447E0,6.400000572E0
8.047796685E0,5.490203857E0,5.269937038E0,6.455067158E0
8.049813185E0,5.516540051E0,5.293879032E0,6.479009151E0
8.051829685E0,5.566818237E0,5.339369297E0,6.517316341E0
